"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.38834,42.65204
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",15,"Spain","ES","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.395679,39.481892
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1,"France","FR","5c5f044c-92e2-4860-aa08-3ffe360cd4a4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-1.08754,46.12412
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.36626,42.58788
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.37278,42.58146
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.59508,42.60238
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5613,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.75261,42.47429
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.36502,42.59008
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2786,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.56558,42.69968
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","0d6cd6f4-b240-4fcf-9118-d2d7659e8342",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.1638,45.85436
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",6245,"France","FR","cb0ee6f4-b98c-4431-a188-64f7351edd44",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.96551,45.72669
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2259,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1.82805,47.88899
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.20295,43.66293
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","4353f62d-4316-4c82-bc2d-d7e41df7b4ce",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.91038,43.26172
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","dd3d3542-9038-4c60-9bbe-c683101e83ed",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1.7737,42.76016
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","c7ddd799-63dc-4bab-a5bb-e675a30078c7",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.1556,43.15707
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.1281,42.48717
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3463,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.40948,49.22829
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.71278,42.76491
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",292,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.355694,43.66929
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3848,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.82297,47.86704
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","14d5676a-2c54-4f94-9023-1e8dcd822aa0",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.436389,39.485554
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.60184,42.44716
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1,"Spain","ES","792ec010-bfd7-4cae-b05e-8ad1553bac9e",NA,NA,NA,"Gencat","PRESENT","2522fd75-acb0-424b-8cc9-8d9e9e610d30","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",3.23,42.34
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",-0.4,39.41
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",-0.42,39.41
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.55397,42.75269
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.72283,42.63546
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.62717,42.77271
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.66386,42.77154
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.65164,42.76925
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.6302,42.77819
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.55638,42.76087
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.51,38.98
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.32,39.53
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. iberideum Rouy & Foucaud",9386528,"SYNONYM","SUBSPECIES",2018,"native",-0.4,39.42
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.2,38.68
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.51,38.99
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.32,39.54
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.16,38.67
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.29,39.57
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.19,38.68
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",-0.41,39.44
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.29,39.56
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.31,39.55
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",-0.17,38.67
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","7b0feb8f-6d1f-47c2-9226-441e87c26378",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",2.8661,42.69953
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.83506,42.74236
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.63957,42.74445
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.65177,42.74541
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.81066,42.72888
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.58832,42.64296
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.5792,42.63728
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.86602,42.51731
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2017,"native",-0.57,39.07
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2017,"native",-0.4,39.43
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","c64d7750-ae5b-44ad-a02a-7d2f34c4f792",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.45532,48.93136
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.45624,42.75069
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.424239,48.753806
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1819,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.21192,48.92608
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1852,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.48413,48.90224
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2265,"France","FR","edb4c498-2bdf-4ca5-8138-dcde590ede53",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.1992,48.96866
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",3.02472,42.69608
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5304,"France","FR","7a8a2ad3-f09f-44b7-b6e6-c8df70030527",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",0.9658,45.05123
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.90808,42.56495
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","baa86fb2-7346-4507-a34f-44e4c1bd0d57",NA,NA,NA,"http://www.tela-botanica.org","PRESENT","b2dbd210-90c2-11df-86a3-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",3.07501,45.75115
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"France","FR","baa86fb2-7346-4507-a34f-44e4c1bd0d57",NA,NA,NA,"http://www.tela-botanica.org","PRESENT","b2dbd210-90c2-11df-86a3-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.7085,42.88337
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1658,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.17882,48.91164
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",-0.77,38.63
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"OCCURRENCE",NA,"Spain","ES","a4b7c71e-fc73-434e-a008-d63c222179d0",NA,NA,NA,NA,"PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",1.627879,41.228222
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",3.26953,43.63171
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",3.10277,43.43688
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2500,"France","FR","291577e7-6d58-42d4-81d3-069686ae6a6f",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",0.689,46.40908
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.35862,42.58052
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"OCCURRENCE",NA,"Spain","ES","a4b7c71e-fc73-434e-a008-d63c222179d0",NA,NA,NA,NA,"PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",1.745442,41.319638
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2017,"native",2.66333,42.65442
