"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3181,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",700.853393554688,30.0571804046631,0.111199997365475,15.8261404037476,121.903129577637,40313.35546875,24200.443359375,37.189998626709,125.496398925781,6,11.3532800674438,40.4523010253906,4441.7734375,114.949363708496,114.949363708496,121.300796508789,7.624757,52.074909
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",686.945739746094,25.3999710083008,0.196316003799438,16.0835399627686,131.124359130859,37640.3046875,19186.537109375,28.7819995880127,120.449203491211,5,10.1604557037354,38.8061447143555,4443.78955078125,113.476020812988,113.476020812988,99.5395965576172,8.458114,52.024925
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3181,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",687.178527832031,25.520336151123,0.195488005876541,16.0067806243896,131.567687988281,37921.0546875,19261.8671875,30.4755992889404,121.498397827148,5,10.3312959671021,38.8639602661133,4440.98681640625,113.53963470459,113.53963470459,103.676803588867,8.37478,52.074922
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3183,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",720.203979492188,47.2328033447266,-0.265771985054016,17.6666393280029,74.2400283813477,37332.5,20024.609375,26.3572006225586,128.443603515625,5,10.9394445419312,20.5727481842041,4702.48779296875,120.250907897949,120.250907897949,91.3516006469727,11.291536,52.024957
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",700.721618652344,27.4070682525635,0.121316000819206,16.3882808685303,120.219467163086,38572.74609375,19605.142578125,27.752799987793,121.529197692871,5,9.93726348876953,39.5265884399414,4537.9609375,115.613929748535,115.613929748535,98.9591979980469,8.791458,52.024934
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",728.6650390625,48.6544342041016,-0.302628010511398,18.0764999389648,69.9766311645508,37439.30859375,20423.046875,24.6991996765137,130.699203491211,5,10.8263921737671,20.5030117034912,4791.779296875,122.274787902832,122.274787902832,90.7072982788086,11.958226,52.074963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.138000488281,49.2811584472656,-0.332236021757126,18.0151405334473,67.6692352294922,39415.484375,20622.087890625,26.75,131.973602294922,5,10.9790201187134,20.8416728973389,4805.91943359375,122.656341552734,122.656341552734,95.7657012939453,11.791553,52.074966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3184,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",732.83740234375,50.0613212585449,-0.32667201757431,18.0460395812988,68.0802230834961,39254.921875,20610.88671875,26.3871994018555,131.88720703125,5,10.957444190979,20.7884750366211,4806.5107421875,122.69450378418,122.69450378418,94.788200378418,11.874886,52.024963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",720.203979492188,47.2328033447266,-0.265771985054016,17.6666393280029,74.2400283813477,37332.5,20024.609375,26.3572006225586,128.443603515625,5,10.9394445419312,20.5727481842041,4702.48779296875,120.250907897949,120.250907897949,91.3516006469727,11.291536,52.074954
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",726.897338867188,46.3946838378906,-0.264735996723175,18.2779998779297,73.0973281860352,35152.6015625,20325.30859375,21.7199993133545,129.279998779297,5,10.6738882064819,20.2119197845459,4801.328125,122.397003173828,122.397003173828,84.4235992431641,12.291565,52.074963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3184,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.138000488281,49.2811584472656,-0.332236021757126,18.0151405334473,67.6692352294922,39415.484375,20622.087890625,26.75,131.973602294922,5,10.9790201187134,20.8416728973389,4805.91943359375,122.656341552734,122.656341552734,95.7657012939453,11.791554,52.02496
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3183,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",740.328247070312,45.5092887878418,-0.235743999481201,18.8352203369141,75.2706832885742,35911.484375,20787.16015625,19.0900001525879,130.817199707031,5.00360012054443,10.6553440093994,20.3899116516113,4913.81103515625,124.985816955566,124.985816955566,83.4004974365234,12.874919,52.074973
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",732.561340332031,48.0625839233398,-0.33160001039505,17.975959777832,67.7595596313477,39306.2890625,20568.05078125,26.9435997009277,131.716400146484,5,11.002495765686,20.8502407073975,4804.1259765625,122.657485961914,122.657485961914,95.5847015380859,11.708219,52.074966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3184,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",732.561340332031,48.0625839233398,-0.33160001039505,17.975959777832,67.7595596313477,39306.2890625,20568.05078125,26.9435997009277,131.716400146484,5,11.002495765686,20.8502407073975,4804.1259765625,122.657485961914,122.657485961914,95.5847015380859,11.708217,52.02496
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3184,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",728.833618164062,47.3917808532715,-0.282236009836197,18.2403202056885,71.6838989257812,35486.8046875,20442.15234375,22.7800006866455,130.443603515625,5,10.7314682006836,20.3432750701904,4803.55224609375,122.486625671387,122.486625671387,88.0624008178711,12.20823,52.02496
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",727.736999511719,48.1309051513672,-0.294528007507324,18.1129608154297,70.6151351928711,37011.2734375,20411.171875,24.2835998535156,130.619995117188,5,10.7931003570557,20.4646167755127,4786.67578125,122.157180786133,122.157180786133,89.9683990478516,12.041559,52.074963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3187,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",739.579650878906,46.6338577270508,-0.262464016675949,21.2749996185303,67.0447616577148,33800.3203125,21742.09375,2.94720005989075,140.913604736328,6,9.74392795562744,19.2859477996826,4957.607421875,125.344078063965,125.344078063965,69.2285995483398,14.70831,52.074992
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3183,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",730.014526367188,45.8382453918457,-0.231708005070686,18.551139831543,75.7343368530273,35150.80078125,20408.55078125,19.1972007751465,128.973602294922,5,10.5568037033081,20.1423110961914,4836.080078125,123.112731933594,123.112731933594,80.7329025268555,12.624911,52.074973
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",727.466552734375,48.0885276794434,-0.313627988100052,17.9290390014648,69.0866165161133,38785.578125,20358.677734375,26.0599994659424,130.503601074219,5,10.9443960189819,20.6847839355469,4769.10986328125,121.803367614746,121.803367614746,92.4300003051758,11.624881,52.074954
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3187,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",743.891845703125,46.4692840576172,-0.2569719851017,19.4289608001709,72.1104049682617,36875.94921875,21337.39453125,16.7271995544434,134.693603515625,6,10.5233364105225,20.329475402832,4957.67333984375,125.797386169434,125.797386169434,84.5727996826172,13.708277,52.024979
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3183,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.653686523438,45.8230972290039,-0.233400002121925,18.6311798095703,75.5619888305664,35450.625,20561.037109375,19.0564002990723,129.556396484375,5,10.5986881256104,20.2457122802734,4860.6748046875,123.723640441895,123.723640441895,81.7459030151367,12.708247,52.074973
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3185,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",748.063720703125,45.9842529296875,-0.247608006000519,18.9974594116211,74.1836395263672,36564.10546875,21103.025390625,19.4507999420166,132.067199707031,5.72359991073608,10.7016124725342,20.6221446990967,4967.7568359375,126.270057678223,126.270057678223,86.5669021606445,13.041592,52.024979
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3182,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",728.833618164062,47.3917808532715,-0.282236009836197,18.2403202056885,71.6838989257812,35486.8046875,20442.15234375,22.7800006866455,130.443603515625,5,10.7314682006836,20.3432750701904,4803.55224609375,122.486625671387,122.486625671387,88.0624008178711,12.20823,52.074963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",694.410461425781,25.8897838592529,0.142680004239082,16.5901393890381,121.182525634766,35557.97265625,19192.70703125,22.9628009796143,118.295600891113,5,9.78829956054688,38.9824447631836,4508.45947265625,114.974227905273,114.974227905273,85.9412002563477,9.041466,51.924934
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3184,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",689.766357421875,26.2625999450684,0.184323996305466,16.1783599853516,129.471786499023,37943.39453125,19303.02734375,28.3647994995117,121.285598754883,5,10.0073881149292,38.9686698913574,4467.25830078125,113.90217590332,113.90217590332,99.9288024902344,8.54145,51.974922
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",687.583618164062,25.3344841003418,0.184372007846832,16.3114604949951,128.59895324707,36829.96484375,19163.015625,25.1520004272461,119.398399353027,5,9.68757152557373,38.7197875976562,4459.47119140625,113.534408569336,113.534408569336,92.0703964233398,8.708124,51.924918
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",694.0986328125,26.2077236175537,0.153911992907524,16.4316806793213,123.930450439453,37723.73046875,19378.681640625,25.6651992797852,120.441596984863,5,9.65499973297119,38.9840850830078,4506.7421875,114.672508239746,114.672508239746,93.6648025512695,8.791461,51.924922
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",721.076293945312,47.0013275146484,-0.25900000333786,17.5582790374756,75.1996917724609,38220.7890625,20025.29296875,27.3099994659424,128.339996337891,5,11.0542039871216,20.1515121459961,4688.45654296875,120.103851318359,120.103851318359,92.2928009033203,11.124865,51.924957
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",735.878051757812,50.5647735595703,-0.339399993419647,18.0359001159668,66.9740219116211,39484.6328125,20648.888671875,27.0263996124268,131.970001220703,5,11.0839080810547,20.9452285766602,4821.0458984375,123.173820495605,123.173820495605,96.2538986206055,11.791552,51.97496
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",736.175720214844,50.6871376037598,-0.339064002037048,18.0440998077393,67.0912551879883,39585.6015625,20702.119140625,26.9699993133545,132.246398925781,5,11.0642204284668,20.9301071166992,4821.33349609375,123.200126647949,123.200126647949,96.4677963256836,11.87489,51.974963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",735.321899414062,49.1014289855957,-0.312164008617401,18.2523593902588,69.1308975219727,38282.74609375,20654.99609375,24.7199993133545,131.88720703125,5,10.9158754348755,20.704288482666,4831.8662109375,123.409545898438,123.409545898438,92.8425979614258,12.124896,51.97496
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3188,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",735.321899414062,49.1014289855957,-0.312164008617401,18.2523593902588,69.1308975219727,38282.74609375,20654.99609375,24.7199993133545,131.88720703125,5,10.9158754348755,20.704288482666,4831.8662109375,123.409545898438,123.409545898438,92.8425979614258,12.124895,51.924966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3188,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",735.130920410156,49.5943374633789,-0.321336001157761,18.1826400756836,68.5210876464844,39224.234375,20645.814453125,25.2535991668701,131.940002441406,5,10.9487276077271,20.7757358551025,4827.4453125,123.266639709473,123.266639709473,93.8040008544922,12.041562,51.924966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3188,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.624633789062,47.7533683776855,-0.289471983909607,18.3013191223145,71.1129455566406,35739.12890625,20569.4453125,23.1707992553711,130.700805664062,5,10.8287162780762,20.5238952636719,4830.8017578125,123.2705078125,123.2705078125,89.1246032714844,12.291573,51.924966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3188,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.874633789062,48.2810478210449,-0.298364013433456,18.2625007629395,70.3037948608398,36151.515625,20577.9375,23.832799911499,131.109191894531,5,10.8610239028931,20.6054077148438,4827.01904296875,123.220199584961,123.220199584961,90.3373031616211,12.208233,51.924966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3188,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",732.01025390625,46.807544708252,-0.274628013372421,18.3733196258545,72.3245315551758,35524.30859375,20506.1640625,21.7728004455566,129.992797851562,5,10.7720079421997,20.4108448028564,4827.95849609375,123.162086486816,123.162086486816,86.375,12.374906,51.92497
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.874633789062,48.2810478210449,-0.298364013433456,18.2625007629395,70.3037948608398,36151.515625,20577.9375,23.832799911499,131.109191894531,5,10.8610239028931,20.6054077148438,4827.01904296875,123.220199584961,123.220199584961,90.3373031616211,12.208232,51.974963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",729.194458007812,45.4996910095215,-0.250900000333786,18.4335403442383,74.1995620727539,35139.4609375,20357.736328125,20.0599994659424,128.839996337891,5,10.684796333313,20.2744197845459,4814.9970703125,122.83674621582,122.83674621582,82.272102355957,12.45824,51.97497
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3187,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",745.117736816406,45.2201271057129,-0.242463991045952,18.9634609222412,74.7230453491211,36359.42578125,21017.53515625,19,131.75,5.25,10.7099723815918,20.5551433563232,4941.31787109375,125.667633056641,125.667633056641,85.0936965942383,13.041594,51.974973
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",735.130920410156,49.5943374633789,-0.321336001157761,18.1826400756836,68.5210876464844,39224.234375,20645.814453125,25.2535991668701,131.940002441406,5,10.9487276077271,20.7757358551025,4827.4453125,123.266639709473,123.266639709473,93.8040008544922,12.041561,51.974963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3186,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",733.624633789062,47.7533683776855,-0.289471983909607,18.3013191223145,71.1129455566406,35739.12890625,20569.4453125,23.1707992553711,130.700805664062,5,10.8287162780762,20.5238952636719,4830.8017578125,123.2705078125,123.2705078125,89.1246032714844,12.29157,51.974963
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3189,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",712.355224609375,32.6193542480469,0.0654919967055321,15.4413595199585,119.399703979492,41811.9765625,29366.42578125,41.0335998535156,124.943603515625,6,12.090931892395,41.6314277648926,4456.4013671875,115.516754150391,115.516754150391,130.764404296875,6.12471,51.874906
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3191,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",718.396423339844,33.0793609619141,0.054492000490427,15.5816802978516,118.561042785645,42279.7265625,29701.05859375,40.9472007751465,126.413597106934,6,12.0980958938599,42.087589263916,4495.61572265625,116.293937683105,116.293937683105,132.748001098633,6.208044,51.824899
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3190,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",700.436401367188,29.5577278137207,0.146899998188019,16.113899230957,125.714653015137,39645.48046875,19849.599609375,34.1128005981445,125.947196960449,5,10.7220964431763,39.9933776855469,4508.89453125,115.500053405762,115.500053405762,115.672798156738,8.291445,51.824922
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",6377,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",NA,"native",696.319152832031,25.472484588623,0.127407997846603,16.796760559082,117.10538482666,31299.173828125,18465.69140625,18.6224002838135,113.06600189209,5,10.6098318099976,39.4568824768066,4494.71484375,115.518745422363,115.518745422363,68.2771987915039,9.749989,51.856159
