"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",977,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2015,"native",641.175415039062,0.0377640016376972,0.502892017364502,18.4629611968994,173.892684936523,14367.0400390625,9233.373046875,-21.5792007446289,79.6136016845703,2.98639988899231,12.0242080688477,20.1426277160645,3920.5703125,105.499206542969,105.499206542969,-65.3119964599609,14.572521,46.362373
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",3350,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2015,"native",646.237121582031,2.87806010246277,0.289900004863739,18.2496204376221,121.164672851562,13253.560546875,10167.9443359375,-15.9888000488281,71.0103988647461,2.71600008010864,13.0902318954468,14.9756078720093,3846.37963867188,104.891647338867,104.891647338867,-75.2483978271484,12.135652,46.540471
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Austria","AT","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",2015,"native",521.894714355469,0,0.59307998418808,16.8425006866455,189.137817382812,7069.826171875,3791.12280273438,-42.3036003112793,42.1836013793945,0.54559999704361,9.86973190307617,15.6731042861938,3203.28173828125,86.492561340332,86.492561340332,-152.223403930664,12.838619,47.070122
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",126,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2013,"native",561.530456542969,1.27283203601837,0.394268006086349,16.5030002593994,140.71501159668,10472.5068359375,6555.45703125,-20.3388004302979,63.3300018310547,1.88359999656677,11.8773040771484,11.8639116287231,3334.50415039062,91.6671752929688,91.6999282836914,-85.0703964233398,11.729668,46.532474
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",8,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2009,"native",719.929016113281,3.72640800476074,0.426355987787247,19.4177398681641,160.204544067383,20365.4609375,14370.46875,-8.41079998016357,98.234001159668,4.28000020980835,13.5665483474731,23.1550273895264,4358.767578125,117.245887756348,113.215690612793,-16.6205005645752,14.537937,46.291292
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",8,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2009,"native",733.595581054688,3.55509209632874,0.408403992652893,19.7248210906982,156.414489746094,21159.2109375,15272.529296875,-7.68319988250732,101.095596313477,4.353600025177,13.7129077911377,23.5418796539307,4450.521484375,119.496192932129,119.30834197998,-10.7301998138428,14.646644,46.300715
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",55,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",2006,"native",516.765747070312,0.692736029624939,0.461748003959656,15.7692003250122,154.147720336914,8583.962890625,4468.72119140625,-25.159200668335,57.5968017578125,1.1904000043869,11.8642206192017,11.1440277099609,3076.13208007812,83.2486801147461,85.0104370117188,-96.9570007324219,11.625085,46.486316
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",260,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1998,"native",503.613586425781,0,0.510676026344299,15.7713603973389,165.228408813477,7331.06689453125,3891.19677734375,-30.6208000183105,52.2192001342773,0.632000029087067,11.4191722869873,10.729944229126,3002.88623046875,81.1362838745117,82.8562927246094,-113.708801269531,11.86411,46.456004
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",1111,"Austria","AT","c7730a08-74b4-48cd-80a7-831a19ac660d",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1993,"native",595.921081542969,0.314863979816437,0.473419994115829,17.7740001678467,157.155197143555,10882.4560546875,6825.9326171875,-29.0484008789062,56.4020004272461,1.64760005474091,11.4936323165894,18.3622398376465,3604.09838867188,97.4618453979492,97.4618453979492,-114.127601623535,12.610846,46.994682
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",6000,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1987,"native",550.278076171875,0,0.63044399023056,17.2693004608154,210.62141418457,7917.2392578125,4744.46240234375,-39.2295989990234,48.8468017578125,0.70279997587204,10.0070724487305,16.5854434967041,3409.70825195312,91.307502746582,91.307502746582,-137.990203857422,13.62502,47.275
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",250,"Austria","AT","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1982,"native",520.073364257812,0,0.538543999195099,15.7734203338623,185.669769287109,9690.07421875,6208.34765625,-21.8847999572754,62.6291999816895,1.22880005836487,11.3321800231934,17.2516479492188,3014.83862304688,80.8484420776367,83.503288269043,-88.9723968505859,10.062532,46.918262
"Soldanella minima","Soldanella minima subsp. minima",7900159,"HUMAN_OBSERVATION",977,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Soldanella minima subsp. minima",7900159,"ACCEPTED","SUBSPECIES",1974,"native",515.560974121094,0,0.516327977180481,16.127140045166,162.37629699707,7433.92138671875,3914.9208984375,-32.3604011535645,49.4448013305664,0.294400006532669,10.6527843475342,10.6527843475342,3091.75512695312,84.6149826049805,84.8544311523438,-122.678497314453,12.055749,46.657328
"Soldanella minima","Soldanella minima Hoppe",8109831,"OCCURRENCE",750,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1951,"native",585.780700683594,0,0.574576020240784,17.6820392608643,188.457778930664,9655.94140625,6135.21826171875,-31.8959999084473,55.8188018798828,1.58280003070831,10.9190082550049,18.0673999786377,3587.29907226562,96.3965759277344,96.3965759277344,-119.307502746582,13.321111,47.166667
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3535,"Switzerland","CH","83fdfd3d-3a25-4705-9fbe-3db1d1892b13",NA,NA,NA,NA,"PRESENT","64ee55c9-570a-42af-b7da-3f13c6b4e5a9","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1949,NA,418.812957763672,0,0.766556024551392,15.1778402328491,318.485168457031,6123.76904296875,2616.8759765625,-42.3243980407715,51.5312004089355,0.519200026988983,9.2871675491333,13.6911640167236,2427.55737304688,62.2441940307617,67.6670227050781,-136.504806518555,8.64705,46.65233
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",6000,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1944,"native",585.780700683594,0,0.574576020240784,17.6820392608643,188.457778930664,9655.94140625,6135.21826171875,-31.8959999084473,55.8188018798828,1.58280003070831,10.9190082550049,18.0673999786377,3587.29907226562,96.3965759277344,96.3965759277344,-119.307502746582,13.29168,47.175
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",6000,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1899,"native",612.505676269531,0,0.527347981929779,18.0131607055664,173.042434692383,11423.5185546875,7123.3740234375,-26.8787994384766,60.9724006652832,2.06559991836548,11.5345916748047,19.0942916870117,3726.26684570312,100.193176269531,100.193176269531,-105.439598083496,13.04168,47.225
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",6000,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1899,"native",486.163208007812,0,0.637799978256226,16.3412399291992,204.794830322266,5852.0234375,2357.72045898438,-49.1623992919922,34.3275985717773,0.260800004005432,9.06638431549072,14.3844242095947,3008.74047851562,81.1691970825195,81.1691970825195,-171.123001098633,13.04168,47.075
"Soldanella minima","Soldanella minima Hoppe",8109831,"MATERIAL_CITATION",6000,"Austria","AT","c1492854-5d15-40e9-9ee7-24a18ac05112",NA,NA,NA,"HNS","PRESENT","7a070ba0-bafb-11d9-8e53-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",1899,"native",614.278381347656,0,0.560252010822296,18.0501804351807,188.059783935547,10886.9833984375,6777.14404296875,-27.2404003143311,63.4616012573242,2.10559988021851,11.4441118240356,19.1396884918213,3756.99829101562,100.866676330566,100.866676330566,-100.877304077148,13.62502,47.125
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3332,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",645.197814941406,0.127259999513626,0.393119990825653,17.4492206573486,149.935974121094,18725.009765625,12069.2529296875,-0.765999972820282,92.4527969360352,3.72199988365173,13.1844844818115,16.659984588623,3768.5361328125,102.378150939941,102.378150939941,-19.2310009002686,11.041538,47.574912
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3334,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",581.66064453125,0,0.589392006397247,17.6679210662842,195.421081542969,10043.2939453125,6164.287109375,-32.6584014892578,56.1328010559082,1.34920001029968,10.6232843399048,21.1991443634033,3573.05737304688,95.5396118164062,95.5396118164062,-119.537399291992,13.041602,47.574928
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3333,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",645.197814941406,0.127259999513626,0.393119990825653,17.4492206573486,149.935974121094,18725.009765625,12069.2529296875,-0.765999972820282,92.4527969360352,3.72199988365173,13.1844844818115,16.659984588623,3768.5361328125,102.378150939941,102.378150939941,-19.2310009002686,11.041538,47.524902
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3331,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",624.364868164062,0,0.424576014280319,17.1606998443604,155.096054077148,16924.400390625,10908.4521484375,-4.10319995880127,87.534797668457,3.48440003395081,12.8085165023804,17.1028327941895,3653.64477539062,99.3499755859375,99.3499755859375,-30.2607002258301,10.958202,47.574909
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3333,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",598.548767089844,0,0.459284007549286,16.843620300293,161.131011962891,14223.7822265625,10346.375,-9.046799659729,80.5932006835938,2.92639994621277,12.2874755859375,16.6809272766113,3514.55688476562,95.7035064697266,95.7035064697266,-46.4448013305664,10.874866,47.524906
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3335,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",618.065673828125,0,0.419696003198624,17.1194190979004,151.893707275391,16052.4736328125,10515.9111328125,-6.31360006332397,83.4375991821289,3.26920008659363,12.7136716842651,17.0516357421875,3618.32299804688,98.6340637207031,98.6340637207031,-39.9098014831543,10.874865,47.474906
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3331,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",707.071533203125,0,0.420951992273331,18.9786205291748,153.969665527344,19206.28515625,13613.0205078125,-6.72800016403198,87.6895980834961,3.97199988365173,13.2494077682495,22.7689685821533,4257.869140625,113.852386474609,113.852386474609,-35.2924995422363,12.708252,47.674931
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3333,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",624.364868164062,0,0.424576014280319,17.1606998443604,155.096054077148,16924.400390625,10908.4521484375,-4.10319995880127,87.534797668457,3.48440003395081,12.8085165023804,17.1028327941895,3653.64477539062,99.3499755859375,99.3499755859375,-30.2607002258301,10.958202,47.524906
"Soldanella minima","Soldanella minima Hoppe",8109831,"HUMAN_OBSERVATION",3331,"Germany","DE","e6fab7b3-c733-40b9-8df3-2a03e49532c1",NA,NA,NA,"BfN","PRESENT","43cab2b0-0653-11d9-acb2-b8a03c50a862","Soldanella minima Hoppe",8109831,"ACCEPTED","SPECIES",NA,"native",598.548767089844,0,0.459284007549286,16.843620300293,161.131011962891,14223.7822265625,10346.375,-9.046799659729,80.5932006835938,2.92639994621277,12.2874755859375,16.6809272766113,3514.55688476562,95.7035064697266,95.7035064697266,-46.4448013305664,10.874866,47.574906
