"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1960,"native",743.95751953125,34.7133140563965,0.0883440002799034,15.4289598464966,124.696464538574,41496.140625,29121.74609375,41.310001373291,119.086402893066,6,13.5221242904663,44.7243309020996,4520.33544921875,119.388854980469,18.5894203186035,127.680000305176,3.91151,50.31942
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",1055,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1960,"native",736.687927246094,44.8442192077637,-0.101599998772144,14.7809000015259,104.6611328125,43726.328125,30156.33203125,51.9364013671875,125.413597106934,6,13.747260093689,44.6107063293457,4438.3681640625,118.399024963379,41.5628814697266,154.652801513672,3.05975,50.34282
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2143,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1960,"native",643.242797851562,41.4263954162598,0.0437359996140003,13.6664600372314,120.207237243652,43395.1796875,29449.888671875,57.1035995483398,133.682800292969,6,13.1049318313599,39.6663360595703,3727.46337890625,87.2150497436523,37.5783843994141,168.192794799805,2.11703,50.70471
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",7071.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1959,"native",652.967407226562,47.4780044555664,-0.143979996442795,13.9091396331787,93.9777908325195,41748.28515625,28465.337890625,55.510799407959,124.227203369141,6,12.810887336731,37.7674102783203,3925.02954101562,105.853973388672,37.5983085632324,151.412399291992,0.989329,52.065423
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1958,"native",741.072692871094,33.7660980224609,0.0779080018401146,15.4124994277954,123.015205383301,42773.0625,29869.279296875,45.9664001464844,124.216400146484,6,13.4907922744751,43.9022369384766,4548.2578125,119.713607788086,119.70531463623,138.372802734375,4.929569,50.827201
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",718.599487304688,35.4633941650391,0.0850000008940697,15.0764999389648,123.652008056641,43385.0703125,30101.337890625,48.5,126.776397705078,6,13.1424760818481,41.9471740722656,4417.19921875,116.415992736816,20.1764965057373,146.447204589844,4.63364,51.205786
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",627.039489746094,40.1230888366699,0.066600002348423,13.8096799850464,120.730979919434,44119.60546875,29936.19140625,54.5,134.940002441406,6,12.5495042800903,38.0460472106934,3620.87377929688,85.3365783691406,38.0256843566895,166.5,2.73242,51.149812
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",619.535522460938,35.4180946350098,0.12966400384903,14.0986804962158,127.635551452637,43620.0625,29766.484375,49.7799987792969,135.029998779297,6,12.1555404663086,37.3124160766602,3605.19116210938,83.9446334838867,19.3239650726318,158.366394042969,3.102485,51.208298
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",638.9736328125,35.8426246643066,0.0496999993920326,14.0033597946167,118.842330932617,43952.8828125,29929.591796875,52.439998626709,133.470001220703,6,12.6162919998169,38.7653999328613,3710.35864257812,86.7718887329102,38.4749526977539,161.959197998047,2.850234,51.043498
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",638.9736328125,35.8426246643066,0.0496999993920326,14.0033597946167,118.842330932617,43952.8828125,29929.591796875,52.439998626709,133.470001220703,6,12.6162919998169,38.7653999328613,3710.35864257812,86.7718887329102,38.4749526977539,161.959197998047,2.849942,51.052485
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,"native",697.641479492188,34.8448143005371,0.0880279988050461,15.0235004425049,123.957916259766,44279.86328125,30539.673828125,48.9735984802246,132.410003662109,6,12.9293165206909,40.9818382263184,4249.45068359375,112.452507019043,19.9878330230713,152.757202148438,4.019242,51.088716
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",7071.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1957,NA,646.677551269531,45.0331535339355,-0.138932004570961,13.1559400558472,97.9868850708008,44061.0625,34326.1015625,65.6179962158203,128.66960144043,6,13.1677799224854,37.1528549194336,3841.64184570312,90.8138732910156,37.8034934997559,177.887603759766,1.27405,51.967908
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1956,"native",717.674011230469,34.6288032531738,0.0917440056800842,15.0625,124.276077270508,42928.6328125,29819.345703125,48,125.746398925781,6,13.1312599182129,41.9994506835938,4413.0234375,116.354431152344,20.0636348724365,143.992797851562,4.805425,51.214264
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1956,"native",716.69140625,32.3537635803223,0.107235997915268,15.0681400299072,126.264526367188,42117.19921875,29378.1328125,47.0264015197754,124.582801818848,6,13.0641002655029,42.2203674316406,4411.24169921875,116.19002532959,89.6144638061523,139.769195556641,5.161657,51.122519
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1955,"native",686.006103515625,34.2873344421387,0.0928000062704086,14.9197196960449,124.410202026367,44274.8828125,30477.810546875,48.9435997009277,133.670806884766,6,12.7811117172241,40.6695175170898,4154.603515625,110.315567016602,19.8434715270996,154.63720703125,3.791548,51.033888
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1954,"native",627.039489746094,40.1230888366699,0.066600002348423,13.8096799850464,120.730979919434,44119.60546875,29936.19140625,54.5,134.940002441406,6,12.5495042800903,38.0460472106934,3620.87377929688,85.3365783691406,38.0256843566895,166.5,2.74702,51.141023
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1954,"native",740.838684082031,37.1396522521973,0.0572360008955002,15.3554601669312,121.02318572998,44326.4453125,30760.576171875,47.2536010742188,126.086402893066,6,13.4185638427734,43.6885147094727,4544.55224609375,119.52872467041,20.7924556732178,146.390808105469,4.262165,50.963339
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1954,"native",710.854736328125,39.0327453613281,0.00199200003407896,14.8573999404907,114.943687438965,43792.19140625,30196.853515625,49.6300010681152,128.663604736328,6,13.2040281295776,42.689811706543,4288.20263671875,114.204711914062,20.3931999206543,152.759994506836,3.356638,50.707305
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1953,"native",737.435546875,34.0247230529785,0.084927998483181,15.3705997467041,123.71760559082,42641.640625,29801.892578125,45.5071983337402,123.559997558594,6,13.4012594223022,43.5959892272949,4531.62646484375,119.228172302246,111.464385986328,137.435195922852,4.873666,50.908362
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1953,"native",719.596130371094,39.7952079772949,-0.0102999992668629,14.8821401596069,113.787231445312,43586.71875,30108.708984375,49.1671981811523,127.003601074219,6,13.2997198104858,43.2533187866211,4349.40966796875,115.722480773926,20.5350799560547,150.837997436523,3.372692,50.617536
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1951,"native",722.484497070312,36.5356636047363,0.0616919994354248,15.1795797348022,121.675094604492,44567.86328125,30798.759765625,48.489200592041,129.830795288086,6,13.2651796340942,42.7675285339355,4406.3427734375,116.355140686035,20.5130157470703,151.335601806641,4.034412,50.962913
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1950,"native",666.776000976562,35.7048492431641,0.155036002397537,14.58131980896,130.118225097656,41609.9140625,28820.119140625,49.0335998535156,126.720001220703,6,12.420503616333,37.2905387878418,4117.142578125,109.097671508789,37.2831916809082,144.149993896484,4.69474,51.80958
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1950,"native",594.173583984375,32.0131912231445,0.189735993742943,14.2942800521851,133.000015258789,43628.1640625,29751.12109375,50.2764015197754,141.776397705078,6,11.6003761291504,34.5479545593262,3557.57641601562,80.8869781494141,17.9990119934082,162.996398925781,3.59973,51.51227
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",7071.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1950,"native",641.346740722656,43.660228729248,-0.0669360011816025,13.7418203353882,102.053840637207,41743.5703125,28435.060546875,55.6636009216309,123.776397705078,6,12.5325803756714,36.7382965087891,3871.47680664062,104.233390808105,18.9241390228271,152.017196655273,1.007469,52.334765
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",7071.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1950,"native",648.4501953125,44.4349365234375,-0.0898919999599457,13.8460397720337,99.4295883178711,41271.1640625,28206.818359375,54.4928016662598,122.193603515625,6,12.5952444076538,37.3317108154297,3917.90454101562,105.375,19.0689525604248,147.511993408203,0.860897,52.338407
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",7071.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1950,"native",639.759826660156,44.1611366271973,-0.0736439973115921,13.7010402679443,101.425819396973,41833.16796875,28454.21484375,56.200798034668,124.167198181152,6,12.5673637390137,36.659839630127,3851.94897460938,103.931358337402,18.9906883239746,153.151596069336,1.154009,52.33094
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1949,"native",693.522644042969,37.2062759399414,0.119699999690056,14.7569599151611,126.03751373291,40766.671875,28458.76171875,47.8607978820801,123,6,12.4965476989746,40.2164001464844,4300.4580078125,113.212715148926,19.1126270294189,136.890808105469,5.25553,51.81851
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",650.957092285156,33.6592254638672,0.191671997308731,14.3301000595093,133.281829833984,40329.51171875,23789.390625,49.7536010742188,124.25,6,12.201343536377,34.9200325012207,4056.21728515625,107.513740539551,37.2948150634766,140.119995117188,4.96686,52.24995
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",605.480590820312,31.3914356231689,0.212200000882149,14.2302198410034,134.433502197266,41701.6015625,28619.412109375,50.4519996643066,133.496398925781,6,11.8107643127441,31.7250671386719,3737.2333984375,99.5872497558594,35.4127655029297,151.462799072266,4.18497,52.02311
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,NA,607.66650390625,32.1869697570801,0.1997240036726,14.2793798446655,133.355606079102,42406.703125,29045.99609375,50.4519996643066,135.488006591797,6,11.8274364471436,32.9310684204102,3716.27294921875,98.5283660888672,35.3365898132324,154.833206176758,4.02393,51.8909
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",606.563049316406,31.8305320739746,0.204963997006416,14.313720703125,133.412521362305,42083.39453125,28852.923828125,50.0564002990723,134.693603515625,6,11.8316316604614,32.2800941467285,3728.71411132812,99.4598617553711,35.3705863952637,152.366394042969,4.09592,51.91951
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",614.025085449219,32.5456619262695,0.195035994052887,14.361780166626,132.759063720703,42334.96875,29028.390625,50.0071983337402,134.723602294922,6,11.9012203216553,33.227165222168,3762.24047851562,100.348182678223,35.7101020812988,153.007202148438,4.13296,51.87291
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",614.025085449219,32.5456619262695,0.195035994052887,14.361780166626,132.759063720703,42334.96875,29028.390625,50.0071983337402,134.723602294922,6,11.9012203216553,33.227165222168,3762.24047851562,100.348182678223,35.7101020812988,153.007202148438,4.09657,51.88204
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1948,"native",614.025085449219,32.5456619262695,0.195035994052887,14.361780166626,132.759063720703,42334.96875,29028.390625,50.0071983337402,134.723602294922,6,11.9012203216553,33.227165222168,3762.24047851562,100.348182678223,35.7101020812988,153.007202148438,4.09738,51.83521
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",750,"Belgium","BE","940821c0-3269-11df-855a-b8a03c50a862",NA,NA,NA,"BR","PRESENT","a344ee9f-f1b7-4761-be2c-58ee6d741395","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1945,"native",638.390930175781,40.9305839538574,0.0558280013501644,13.7919998168945,120.836326599121,44469.0078125,30128.3984375,56.4700012207031,135.193603515625,6,12.8144445419312,38.8741722106934,3699.87475585938,87.0337295532227,38.2366676330566,170.718002319336,2.64934,51.076702
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1945,"native",616.791809082031,32.9589424133301,0.207199990749359,14.3045797348022,133.862258911133,41511.328125,28543.6171875,50.2463989257812,131.63720703125,6,11.9386281967163,32.350269317627,3817.26953125,101.642974853516,35.9657516479492,149.182800292969,4.34853,52.02397
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1945,"native",666.776000976562,35.7048492431641,0.155036002397537,14.58131980896,130.118225097656,41609.9140625,28820.119140625,49.0335998535156,126.720001220703,6,12.420503616333,37.2905387878418,4117.142578125,109.097671508789,37.2831916809082,144.149993896484,4.67661,51.81891
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",600,"Netherlands","NL","20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e",NA,NA,NA,"NCBNL","PRESENT","2d08e940-df21-45b4-9d17-1eff118907ff","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",1945,"native",701.525451660156,33.4146041870117,0.0905640050768852,15.0630397796631,122.354057312012,41109.56640625,28801.833984375,44.439998626709,123.723602294922,6,12.2524919509888,40.7685279846191,4369.66357421875,114.112808227539,114.112808227539,133.376403808594,5.81748,51.87161
