"SPEC","STATUS","Longitude","Latitude"
0,"ABSENCE",24.0190394794016,44.5486412114765
0,"ABSENCE",24.9502672258256,41.9698200425598
0,"ABSENCE",-4.18523805932271,48.3582788950282
0,"ABSENCE",12.6355303104202,59.3276711056223
0,"ABSENCE",23.4736420696214,51.3141082427908
0,"ABSENCE",24.3925539789622,41.4954669962254
0,"ABSENCE",22.5235828814178,50.3493718206395
0,"ABSENCE",13.7037433944623,57.2508429536345
0,"ABSENCE",-8.37530612862102,37.6557904462353
0,"ABSENCE",19.6863955371314,50.9063123421747
0,"ABSENCE",8.85714953850382,47.6670933775757
0,"ABSENCE",-3.16309205522268,42.3445948454003
0,"ABSENCE",26.4163773722356,43.9405073270216
0,"ABSENCE",13.544254353452,58.2702236169971
0,"ABSENCE",21.2102393582637,40.063818608941
0,"ABSENCE",17.7874790825197,49.1480041793159
0,"ABSENCE",23.5049606474491,44.8578498959842
0,"ABSENCE",-0.212717139221278,46.6683603922709
0,"ABSENCE",-3.06906592528119,38.9130946547306
0,"ABSENCE",-6.93013202083354,52.5079513371611
0,"ABSENCE",22.8685044434291,44.5491036330145
0,"ABSENCE",18.9865098899888,50.9345322945482
0,"ABSENCE",21.6985795273896,52.856998445652
0,"ABSENCE",19.2873717926736,46.924015205437
0,"ABSENCE",6.70869355042128,44.4969442550675
0,"ABSENCE",-3.24128599507721,48.4748420715721
0,"ABSENCE",-3.89098456124382,39.3926953595942
0,"ABSENCE",1.55573544197362,45.0638538728021
0,"ABSENCE",-7.66383169909268,39.8584181449765
0,"ABSENCE",13.7644473254833,60.0913377347143
0,"ABSENCE",-6.84695145916426,39.5638698431119
0,"ABSENCE",24.798805779829,44.8369886480633
0,"ABSENCE",-4.59804185790485,39.3002598705427
0,"ABSENCE",-2.16735439127573,36.8410761959159
0,"ABSENCE",13.0386700824351,46.0837107802194
0,"ABSENCE",-0.806409028192286,53.1788176260142
0,"ABSENCE",22.4230639256053,43.052628174405
0,"ABSENCE",-1.55439889456923,50.9010399749164
0,"ABSENCE",12.2612876208829,59.4200403744606
0,"ABSENCE",0.701422697740382,42.3481846703925
0,"ABSENCE",-4.46315652108041,43.1615565487412
0,"ABSENCE",23.3912542715043,42.2655497520017
0,"ABSENCE",17.494857685454,43.7828138976108
0,"ABSENCE",5.8480823877045,49.9768214624744
0,"ABSENCE",16.4234735929806,59.4774619033236
0,"ABSENCE",-5.03319904526648,42.0702327540402
0,"ABSENCE",-0.811086332234471,37.8543043894108
0,"ABSENCE",-3.3342416300878,39.9314701507128
0,"ABSENCE",-2.08950005550995,41.0820945900079
0,"ABSENCE",0.904650471160464,45.0950507649169
0,"ABSENCE",10.856385478562,46.7898947119779
0,"ABSENCE",-6.42426466248417,53.0575431133851
0,"ABSENCE",20.6046323399482,52.0638382825805
0,"ABSENCE",19.5144594152827,49.1901700827387
0,"ABSENCE",13.1468878875676,56.3121970009693
0,"ABSENCE",-6.12099799150494,40.1051323337901
0,"ABSENCE",17.5254091259081,46.0039863984119
0,"ABSENCE",-3.47792900536967,56.0612384758263
0,"ABSENCE",2.49498962982131,45.2394199150888
0,"ABSENCE",16.412380506402,49.3164556074984
0,"ABSENCE",-4.54642029687534,35.1173369890659
0,"ABSENCE",18.4562842033785,46.3559805542413
0,"ABSENCE",-7.70893712440817,40.9761982527536
0,"ABSENCE",23.2751576295398,48.395438372687
0,"ABSENCE",15.0339776181155,59.9115903257068
0,"ABSENCE",25.9047602007083,40.1991949335429
0,"ABSENCE",-4.72439815426928,34.9911411202602
0,"ABSENCE",7.21916448376081,51.9818120185063
0,"ABSENCE",16.3811167698784,58.03454743442
0,"ABSENCE",3.55855923015134,47.8413097274902
0,"ABSENCE",-7.49769623993817,39.7167128676109
0,"ABSENCE",21.7222222361432,41.0596046067435
0,"ABSENCE",17.384246831037,45.2903353537333
0,"ABSENCE",2.1929758674862,43.7528322042301
0,"ABSENCE",9.39722740587829,47.2183794422981
0,"ABSENCE",7.42506001653696,58.5397440627867
0,"ABSENCE",13.9117786261781,59.0675979958153
0,"ABSENCE",-4.32724600893358,41.027355754946
0,"ABSENCE",15.9220825027211,46.5672454273333
0,"ABSENCE",23.3800620860484,42.8271900208424
0,"ABSENCE",16.6838369138452,58.232525866103
0,"ABSENCE",-5.0777358056274,40.4679464365792
0,"ABSENCE",-7.80666879611921,40.6468818555092
0,"ABSENCE",17.0691305564583,44.6098833642023
0,"ABSENCE",-4.00560909414649,56.946249390236
0,"ABSENCE",24.8681226429409,49.0869771764916
0,"ABSENCE",8.60216995824595,47.6901618397655
0,"ABSENCE",10.4215050520987,46.8804302563181
0,"ABSENCE",21.2824744013242,55.6072856610775
0,"ABSENCE",-3.06426256863895,42.4806931400635
0,"ABSENCE",22.8129143129465,56.7713827661419
0,"ABSENCE",1.6875310252205,43.3494823041897
0,"ABSENCE",2.4231984808821,45.1050099454201
0,"ABSENCE",22.0349796571419,40.8445279440904
0,"ABSENCE",22.7424139122357,44.463201840891
0,"ABSENCE",-4.11585801426765,41.8058091246057
0,"ABSENCE",25.1741906882998,49.7969696821677
0,"ABSENCE",13.5848932612601,50.7505719010162
0,"ABSENCE",15.1950974875277,47.4010418209696
0,"ABSENCE",-2.80460200383735,56.2037513127284
0,"ABSENCE",-9.29728962707407,39.1233401893242
0,"ABSENCE",25.3260744306487,44.9975605921247
0,"ABSENCE",21.8817484575434,48.4746192380368
0,"ABSENCE",15.2317595218656,46.1833638185855
0,"ABSENCE",22.7456887437701,40.9331240617671
0,"ABSENCE",22.5968887490063,48.2985279950385
0,"ABSENCE",15.9367880931173,45.7941736988446
0,"ABSENCE",-8.50343399137166,38.8625140382141
0,"ABSENCE",0.601512379692799,42.4799251537609
0,"ABSENCE",21.4049890689168,49.1055002871377
0,"ABSENCE",18.3682793281813,45.0198657088381
0,"ABSENCE",15.1260146017725,57.2586293903745
0,"ABSENCE",11.0845063516238,49.8950274377938
0,"ABSENCE",22.007500996012,41.5123738995529
0,"ABSENCE",19.1856888828264,44.8277640462929
0,"ABSENCE",4.58179306049924,44.2437807198462
0,"ABSENCE",-8.0547774659498,54.5567293178241
0,"ABSENCE",18.8860518730277,49.2986265808727
0,"ABSENCE",14.4487520362798,60.4151751157728
0,"ABSENCE",6.83591128556687,46.2641009378374
0,"ABSENCE",16.2244579429987,46.074562050782
0,"ABSENCE",23.4323879687273,52.2119623806873
0,"ABSENCE",-2.06079098989707,38.5371108878191
0,"ABSENCE",19.563838195863,44.2632371531438
0,"ABSENCE",13.7555877631672,46.1730584060169
0,"ABSENCE",6.64153914676349,43.363840684993
0,"ABSENCE",-2.94988317361879,37.6172217366657
0,"ABSENCE",19.3423273113046,43.8839246390591
0,"ABSENCE",12.9358482038485,57.859384802688
0,"ABSENCE",17.5751404564209,46.2192142376908
0,"ABSENCE",24.4671476558712,50.4283634043069
0,"ABSENCE",5.79713674803642,43.2234388681924
0,"ABSENCE",23.041354153653,52.1807663378915
0,"ABSENCE",14.1335734678392,51.3214242824617
0,"ABSENCE",-1.95566930139831,57.3389096867637
0,"ABSENCE",18.0877619470951,44.9659083231067
0,"ABSENCE",-4.60792646736666,38.0180763822828
0,"ABSENCE",0.743969451201963,41.3419495928889
0,"ABSENCE",-8.62924769757851,40.1003119571872
0,"ABSENCE",24.6286937035576,46.408507947264
0,"ABSENCE",8.89764420178012,51.3217846161728
0,"ABSENCE",16.5990157274142,44.8165236368279
0,"ABSENCE",24.0694272392664,42.9119754690076
0,"ABSENCE",27.1584934511277,43.4080839665265
0,"ABSENCE",15.0350711482253,57.3192876443774
0,"ABSENCE",-5.14196286470474,43.1680509043941
0,"ABSENCE",-5.51151115692524,39.594177300442
0,"ABSENCE",-4.8143529903117,37.1263469280428
0,"ABSENCE",23.4598613105254,43.3753652326032
0,"ABSENCE",-7.99241880157782,40.6065313997164
0,"ABSENCE",-5.58695802353104,38.5063633364975
0,"ABSENCE",-5.6678542846653,38.5975586987335
0,"ABSENCE",28.3824597572499,44.156754437861
0,"ABSENCE",-4.45299278860743,56.4465164533802
0,"ABSENCE",2.24875460993958,47.1842379657355
0,"ABSENCE",13.0462580314687,50.1033171768994
0,"ABSENCE",10.2976942894794,50.8865734166202
0,"ABSENCE",24.3639184867583,48.2871030933825
0,"ABSENCE",-8.12948849775613,42.0234415512428
0,"ABSENCE",5.71066500315172,44.9095195171904
0,"ABSENCE",-7.35852450129495,40.8936533115745
0,"ABSENCE",-2.54027745621183,38.6203540217207
0,"ABSENCE",-3.79635570797527,57.4094209721848
0,"ABSENCE",20.8992360258466,42.7333783651775
0,"ABSENCE",20.2602165539235,47.3628332418952
0,"ABSENCE",-1.41600761451779,40.5712101876084
0,"ABSENCE",-4.83349591055635,56.2078708116445
0,"ABSENCE",13.307724587248,46.7804535164746
0,"ABSENCE",22.4629060780735,42.574565443805
0,"ABSENCE",-3.63636350944455,42.0518238144892
0,"ABSENCE",-2.77152063056996,57.379573729816
0,"ABSENCE",4.46606896402786,44.0186733813056
0,"ABSENCE",18.9701377739879,53.678958927076
0,"ABSENCE",-1.3676224045551,41.6904734552314
0,"ABSENCE",15.8807173092755,49.732501135311
0,"ABSENCE",21.4095777479467,54.5218364826607
0,"ABSENCE",19.918886822664,44.3303144238397
0,"ABSENCE",13.0893565122534,50.2401170455036
0,"ABSENCE",-4.46567988026157,38.7921226558968
0,"ABSENCE",3.29412646479393,47.4014377146057
0,"ABSENCE",-1.59947731122913,53.2045527281225
0,"ABSENCE",12.3396904612441,58.6307720255533
0,"ABSENCE",25.8032930488196,42.6562840639941
0,"ABSENCE",-3.40381117519486,41.8082653037167
0,"ABSENCE",21.259143216813,46.2606188401724
0,"ABSENCE",22.4816689544899,58.9877933142287
0,"ABSENCE",16.131815764036,60.0334032241581
0,"ABSENCE",5.5577020407029,50.0700476018209
0,"ABSENCE",-7.77487823516853,39.3508288287172
0,"ABSENCE",21.9895864294235,46.8315360823829
0,"ABSENCE",23.7550073027617,45.9324861646247
0,"ABSENCE",14.8182562540365,59.1906875997571
0,"ABSENCE",13.2636101690167,57.670980389504
0,"ABSENCE",26.3814246561994,44.0495191873534
0,"ABSENCE",12.6205640269869,46.6234573463526
0,"ABSENCE",-0.715093431992923,48.9634893278449
0,"ABSENCE",14.567671018665,47.572121078402
0,"ABSENCE",22.3041269527088,44.9047985815847
0,"ABSENCE",-6.42682340758189,54.2201684031019
0,"ABSENCE",10.0689689352392,46.1327458805482
0,"ABSENCE",16.3190021355763,46.4947187030309
0,"ABSENCE",-2.9485386552771,36.887691789818
0,"ABSENCE",20.4475862364137,47.9444593022312
0,"ABSENCE",20.2744586941008,50.6785731723848
0,"ABSENCE",25.6131141090845,42.6578869237791
0,"ABSENCE",22.7181927604787,51.1011354926432
0,"ABSENCE",5.62767725581692,45.1207477860602
0,"ABSENCE",13.5243726045671,47.2401276009354
0,"ABSENCE",23.7249061744178,42.4494786901981
0,"ABSENCE",15.2458034276663,46.9388484149219
0,"ABSENCE",-6.4359155006894,40.5606615965446
0,"ABSENCE",16.8589889975146,59.383573471443
0,"ABSENCE",-5.47987682502507,35.7673561615262
0,"ABSENCE",13.7326951717564,58.2392198629194
0,"ABSENCE",25.3637672434605,39.9840415506292
0,"ABSENCE",15.6716868314899,53.0226404578579
0,"ABSENCE",13.8068418874595,46.7909461563368
0,"ABSENCE",21.0641281804518,56.4422502876734
0,"ABSENCE",-3.11763879504511,57.424550560662
0,"ABSENCE",17.7601211180361,48.8988245198867
0,"ABSENCE",19.8798190953286,49.3924179563097
0,"ABSENCE",21.431228261642,48.6391521620195
0,"ABSENCE",24.9899284752342,47.3014806768655
0,"ABSENCE",8.35100022810105,45.7225898940353
0,"ABSENCE",18.1298780818764,48.003161532776
0,"ABSENCE",25.4101695511736,44.8364660541635
0,"ABSENCE",6.24677236926757,45.2683209390386
0,"ABSENCE",22.0273440630088,40.4572250244658
0,"ABSENCE",-1.21403562456144,43.7301716567926
0,"ABSENCE",21.795408322633,45.1874381887413
0,"ABSENCE",3.88441133546122,44.0319521117898
0,"ABSENCE",16.0388764074626,46.1540954203426
0,"ABSENCE",-3.55146426342115,38.6571872212658
0,"ABSENCE",-4.95812025628126,39.2860332517492
0,"ABSENCE",20.5871873852144,44.0871426662201
0,"ABSENCE",21.0916100643095,41.242527484992
0,"ABSENCE",-2.54085601823647,36.8642625899473
0,"ABSENCE",25.8649446265883,43.5647022201208
0,"ABSENCE",16.2916345944643,52.2640827570042
0,"ABSENCE",-5.12397878058347,56.3020625135877
0,"ABSENCE",-0.0724937018403455,43.2075521038487
0,"ABSENCE",-6.30506078913756,41.0751720034604
0,"ABSENCE",20.7648987633102,41.3891698085411
0,"ABSENCE",21.4632413830703,45.5840430481689
0,"ABSENCE",22.4443027266792,56.9682390337382
0,"ABSENCE",13.1555037585665,59.1414199744916
0,"ABSENCE",25.7638486560267,44.9696827192931
0,"ABSENCE",27.4232170035733,43.4532984097909
0,"ABSENCE",24.0398587582326,44.8358501877867
0,"ABSENCE",-3.87994635259117,39.3115915074523
0,"ABSENCE",-3.17836882832954,54.3909381836683
0,"ABSENCE",18.5590539598375,47.0225011681074
0,"ABSENCE",10.3172666198815,46.6832521999874
0,"ABSENCE",14.4945787300317,58.8944032679678
0,"ABSENCE",15.3494349708146,56.4423123725693
0,"ABSENCE",22.1970120803604,58.3337096607251
0,"ABSENCE",20.5696348353211,43.0424849093379
0,"ABSENCE",21.6940013405357,47.0830119619373
0,"ABSENCE",-6.46722927189189,41.6275046916422
0,"ABSENCE",20.766555895396,54.8333275298568
0,"ABSENCE",22.3742792255823,57.1873866828394
0,"ABSENCE",23.6457987835203,48.2786430932174
0,"ABSENCE",12.2960641672408,46.5681506355942
0,"ABSENCE",4.50452369559163,47.188973721574
0,"ABSENCE",25.3613080824804,49.3711753230789
0,"ABSENCE",-6.33451335268371,40.9490230938755
0,"ABSENCE",0.768679761755843,44.6058588947959
0,"ABSENCE",-7.46050068851991,40.2245294440524
0,"ABSENCE",14.13282860574,46.1745682786015
0,"ABSENCE",25.2560649465862,51.3668555621567
0,"ABSENCE",23.2641279263248,45.8414084499518
0,"ABSENCE",23.2105871943174,47.2524280570977
0,"ABSENCE",7.8907169342216,50.6812218000788
0,"ABSENCE",23.1843015009272,48.6547570728625
0,"ABSENCE",18.742851431762,43.1345365785754
0,"ABSENCE",21.9034329838338,48.0763482621269
0,"ABSENCE",17.9820940611811,47.6076491681572
0,"ABSENCE",2.75835055439276,44.8033959358619
0,"ABSENCE",-8.73675541311136,39.0459759569718
0,"ABSENCE",0.201344548584183,46.433977269122
0,"ABSENCE",23.2832524989946,43.4578493352792
0,"ABSENCE",10.549194111173,56.2599767614413
0,"ABSENCE",14.9565263888233,49.6135715674103
0,"ABSENCE",9.53212760204105,46.8968457230912
0,"ABSENCE",21.9656666484855,56.0201640038347
0,"ABSENCE",23.7396114535278,43.14097990421
0,"ABSENCE",20.8219326391884,46.9476117596391
0,"ABSENCE",22.4530466003946,40.8298588156146
0,"ABSENCE",14.5409695567773,59.3695286093439
0,"ABSENCE",9.45251588172211,47.8215085616912
0,"ABSENCE",12.1471457006115,47.3164280881804
0,"ABSENCE",23.3260719849448,41.7004818155632
0,"ABSENCE",26.4050542909325,43.9901583316872
0,"ABSENCE",-0.456373995239693,42.5073682564548
0,"ABSENCE",-0.637472075636904,41.0172772217379
0,"ABSENCE",-5.71879666498376,42.8842586533746
0,"ABSENCE",-2.77494228848056,37.369559626717
0,"ABSENCE",-3.4514092980008,54.5608467854348
0,"ABSENCE",19.8680644431756,54.0948805792295
0,"ABSENCE",9.24654491697533,46.3926535436302
0,"ABSENCE",3.55281338129474,47.2365688154678
0,"ABSENCE",24.5528275893732,48.5500878542276
0,"ABSENCE",20.2986747645684,50.172707644903
0,"ABSENCE",22.6253687171314,53.7378957334865
0,"ABSENCE",-0.644788995100477,53.517867975506
0,"ABSENCE",8.00224956200973,45.9669608763883
0,"ABSENCE",-5.3057720088427,40.1357495026282
0,"ABSENCE",13.9691721108612,59.5316367490313
0,"ABSENCE",-6.62465946597527,55.1853829229608
0,"ABSENCE",1.70385233748246,42.2786730844796
0,"ABSENCE",25.2968103508966,41.8726414621121
0,"ABSENCE",20.4727546961657,52.1625833885536
0,"ABSENCE",21.8576157843111,53.4078246393165
0,"ABSENCE",25.0345782691076,42.3702349554194
0,"ABSENCE",5.56298143634425,48.9503346967373
0,"ABSENCE",11.0961268852019,46.2582983605594
0,"ABSENCE",-6.44245283133146,42.8589409934365
0,"ABSENCE",18.6398953430458,44.5384914117806
0,"ABSENCE",1.78403066277377,49.5466617206976
0,"ABSENCE",17.9221440012481,45.7966074507352
0,"ABSENCE",14.9911371386578,46.2561794033267
0,"ABSENCE",23.9937161822315,50.5408780070737
0,"ABSENCE",24.0569052116975,43.6118441725914
0,"ABSENCE",10.3058049612866,46.178515846898
0,"ABSENCE",25.822109823526,45.5305355130597
0,"ABSENCE",-7.91476846813877,42.2047073224059
0,"ABSENCE",14.6093285098525,46.3020049125385
0,"ABSENCE",10.2694381452875,52.3472577435783
