"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",1003.26068115234,61.7609176635742,-0.302671998739243,16.5245399475098,90.0737838745117,60217.64453125,60217.64453125,102.730003356934,163.617202758789,8.38000011444092,29.0901031494141,149.654418945312,5013.90869140625,149.654418945312,62.5903129577637,257.802795410156,3.523086,43.656317
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",11,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",866.739440917969,48.6551818847656,-0.0772880017757416,16.1559600830078,109.367256164551,47710.72265625,32371.9609375,72.713996887207,140.246795654297,6.18639993667603,24.6048927307129,129.878265380859,4379.6904296875,129.878265380859,33.2563438415527,175.664794921875,6.243677,43.77703
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"introduced",793.829711914062,48.2672805786133,-0.269800007343292,18.2458591461182,77.8246078491211,42535.1796875,29801.88671875,31.3199996948242,133.850006103516,5.71640014648438,13.2621040344238,40.5610237121582,4939.876953125,128.551406860352,128.551406860352,111.35489654541,8.342697,49.909537
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",50,"Germany","DE","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"introduced",760.292724609375,33.730094909668,0.052836000919342,16.5219993591309,116.471252441406,44036.5546875,30979.74609375,44.939998626709,133.272796630859,6,12.7798719406128,44.5361976623535,4773.40380859375,124.019630432129,124.204795837402,140.239196777344,6.723946,51.207129
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3535,"Switzerland","CH","83fdfd3d-3a25-4705-9fbe-3db1d1892b13",NA,NA,NA,NA,"PRESENT","64ee55c9-570a-42af-b7da-3f13c6b4e5a9","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",797.932373046875,25.1645889282227,0.141455993056297,17.9985599517822,124.177131652832,35082.31640625,20043.66796875,26.1875991821289,121.245597839355,5,15.7257642745972,47.8642387390137,4693.650390625,127.246337890625,127.246337890625,84.3096008300781,6.94583,46.97251
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",9,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",906.778625488281,38.3313026428223,-0.139727994799614,18.3411808013916,99.2530670166016,49327.46484375,34477.3515625,55.0592002868652,147.256393432617,6.99639987945557,19.882396697998,19.882396697998,5108.34326171875,141.352844238281,89.0359420776367,162.577102661133,4.870611,45.781247
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",465,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"introduced",730.730834960938,41.3894119262695,-0.0843000039458275,17.2128391265869,95.5636596679688,34654.73828125,19431.630859375,22.1735992431641,119.312797546387,5,12.4882402420044,43.2631721496582,4533.37646484375,118.287979125977,118.287979125977,81.2536010742188,7.81727,50.04165
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",275,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"introduced",730.730834960938,41.3894119262695,-0.0843000039458275,17.2128391265869,95.5636596679688,34654.73828125,19431.630859375,22.1735992431641,119.312797546387,5,12.4882402420044,43.2631721496582,4533.37646484375,118.287979125977,118.287979125977,81.2536010742188,7.778191,50.079772
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",9,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",998.879211425781,61.9696578979492,-0.254571437835693,16.5566864013672,95.5729675292969,60698.58203125,60698.58203125,105.914283752441,166.517150878906,9,29.9331645965576,148.474060058594,4918.0751953125,148.474060058594,63.5194931030273,262.285705566406,4.005425,43.552747
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",11,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",992.002319335938,59.7474784851074,-0.244627997279167,16.6513195037842,95.532829284668,58641.703125,58619.28125,99.6156005859375,160.899200439453,7.00360012054443,28.8349800109863,148.613830566406,4971.6484375,148.613830566406,62.7063026428223,246.470397949219,3.858357,43.71671
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",11,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",847.43017578125,33.1252975463867,0.0439240001142025,17.8907604217529,118.015312194824,45901.9375,32553.2578125,44.2095985412598,138.955993652344,6.94719982147217,17.0444087982178,53.1438941955566,4896.8857421875,132.815200805664,89.0222778320312,136.924392700195,5.503822,47.088028
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",880.574035644531,31.704044342041,0.0172719992697239,19.6853199005127,112.995178222656,56466.625,39167.3828125,61.6128005981445,179.142791748047,7,21.0168151855469,32.7070503234863,4746.86376953125,134.183364868164,55.0489158630371,198.905807495117,12.346665,45.533033
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",966.263427734375,65.8620223999023,-0.245071992278099,15.8372402191162,103.814468383789,66050.578125,66050.578125,111.199600219727,186.157196044922,8.7007999420166,29.4204406738281,141.360855102539,4668.625,131.07373046875,39.5296592712402,308.839202880859,12.148945,42.035064
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",514,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"introduced",793.829711914062,48.2672805786133,-0.269800007343292,18.2458591461182,77.8246078491211,42535.1796875,29801.88671875,31.3199996948242,133.850006103516,5.71640014648438,13.2621040344238,40.5610237121582,4939.876953125,128.551406860352,128.551406860352,111.35489654541,8.334689,49.872847
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",9,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",1007.61627197266,57.0164680480957,-0.300264000892639,17.6638202667236,87.5256118774414,59086.546875,58934.96484375,92.049201965332,166.5,7,27.0968036651611,152.784164428711,5248.85302734375,152.784164428711,61.9825439453125,240.92919921875,4.766583,43.986513
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",957.024719238281,32.5892028808594,-0.0249999985098839,21.4535999298096,105.848236083984,55882.6640625,39407.921875,53.3871994018555,175.496398925781,7,21.0944652557373,35.9229049682617,5365.611328125,148.403335571289,56.2573318481445,187.582000732422,9.677488,45.583313
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",61,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",984.222290039062,59.5503044128418,-0.251583993434906,16.4641799926758,94.9535598754883,58206.26171875,58206.26171875,99.0419998168945,159.545593261719,7.08640003204346,28.6559352874756,147.137237548828,4919.9130859375,147.137237548828,62.3442840576172,245.458801269531,3.667787,43.613492
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",6,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",884.613952636719,49.5076637268066,-0.119663998484612,16.5583591461182,103.830772399902,48082.91796875,33025.390625,71.629997253418,140.410003662109,6.21999979019165,24.5386390686035,133.22282409668,4525.82373046875,133.22282409668,33.3951721191406,173.256393432617,6.007931,43.847974
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3,"Slovenia","SI","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",798.728942871094,27.1943206787109,0.257885009050369,17.9423503875732,155.037139892578,59785.67578125,56890.3671875,72.8404998779297,191.225006103516,7.46250009536743,19.3017845153809,29.9048595428467,4324.00634765625,122.142105102539,48.7797508239746,239.917999267578,13.656872,45.534333
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",20,"Greece","GR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,NA,1159.38781738281,77.7878036499023,-0.146610006690025,17.1984748840332,123.845184326172,74673.125,74673.125,128.307495117188,199.427505493164,9.94449996948242,36.9276275634766,169.127090454102,5463.7021484375,169.127090454102,36.0872535705566,353.214996337891,20.720835,38.844086
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3535,"Switzerland","CH","83fdfd3d-3a25-4705-9fbe-3db1d1892b13",NA,NA,NA,NA,"PRESENT","64ee55c9-570a-42af-b7da-3f13c6b4e5a9","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",760.142822265625,19.5896167755127,0.237780004739761,17.7010192871094,139.457458496094,31310.458984375,18822.92578125,20.1748008728027,115.424797058105,4.91359996795654,14.932523727417,45.1958961486816,4484.98193359375,121.559051513672,118.871246337891,66.4413986206055,7.01117,47.01775
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",8,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,NA,814.203979492188,72.6251525878906,-0.306621998548508,13.6041402816772,98.9562377929688,66103.2265625,66103.2265625,116.56379699707,191.894195556641,9.6899995803833,27.1636371612549,116.01286315918,3680.25317382812,104.652305603027,35.4312210083008,334.751403808594,9.400411,41.708188
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",11,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",992.002319335938,59.7474784851074,-0.244627997279167,16.6513195037842,95.532829284668,58641.703125,58619.28125,99.6156005859375,160.899200439453,7.00360012054443,28.8349800109863,148.613830566406,4971.6484375,148.613830566406,62.7063026428223,246.470397949219,3.858902,43.718534
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",46,"Italy","IT","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",935.337219238281,34.2130508422852,-0.0619280003011227,21.6476402282715,99.4841918945312,53056.02734375,37892.75,45.8400001525879,170.633605957031,6.99639987945557,20.4953079223633,34.859260559082,5256.46240234375,144.997482299805,56.443244934082,168.995407104492,10.200014,45.525465
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",996.954467773438,62.6864700317383,-0.290455996990204,16.3054599761963,92.0330429077148,61156.359375,61156.359375,107.209197998047,166.765594482422,8.7992000579834,29.952091217041,147.686859130859,4891.30712890625,147.686859130859,63.4957885742188,267.054016113281,3.674378,43.493369
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",26,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",986.258605957031,62.4667625427246,-0.378127992153168,17.0819606781006,78.4341278076172,58411.203125,58095.046875,94.1455993652344,164.011993408203,7,27.7837924957275,147.828964233398,5018.2578125,147.828964233398,61.5815162658691,240.664001464844,5.006783,43.597736
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1687,"Ukraine","UA","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,NA,824.527893066406,56.0446319580078,-0.389363974332809,26.6867809295654,50.5567359924316,31234.93359375,23669.234375,-16.8363990783691,163.212799072266,5,10.8538522720337,40.2277297973633,5603.44580078125,142.127914428711,139.674011230469,92.508903503418,34.428922,48.59577
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",8,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",923.126342773438,61.2034187316895,-0.164691999554634,14.6853199005127,112.733184814453,61218.03515625,61218.03515625,113.552803039551,170.266403198242,8,29.9565601348877,132.614608764648,4267.7314453125,119.381797790527,38.4482269287109,285.659210205078,6.348163,43.401414
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4,"Greece","GR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,NA,1094.77868652344,79.1272583007812,-0.643169701099396,17.7986965179443,51.4170188903809,78710.3046875,78710.3046875,129.59635925293,226.047882080078,10.960000038147,36.0029067993164,157.188812255859,5029.16162109375,157.188812255859,35.5838775634766,379.169708251953,23.78473,37.804604
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",9,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2024,"native",996.954467773438,62.6864700317383,-0.290455996990204,16.3054599761963,92.0330429077148,61156.359375,61156.359375,107.209197998047,166.765594482422,8.7992000579834,29.952091217041,147.686859130859,4891.30712890625,147.686859130859,63.4957885742188,267.054016113281,3.6791,43.48627
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",15,"Ukraine","UA","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",850.083801269531,55.9884834289551,-0.27047199010849,20.4675998687744,75.0560302734375,44989.45703125,28718.525390625,39.8759994506836,160.152404785156,6.41720008850098,19.3335647583008,80.8606872558594,4766.5234375,133.291091918945,19.7254676818848,131.411605834961,34.121811,44.495868
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5,"Croatia","HR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",915.608215332031,60.8879013061523,-0.199399992823601,16.1121997833252,108.050277709961,68904.21875,68904.21875,112.690002441406,200.934005737305,9.88000011444092,27.3281593322754,133.871459960938,4458.3330078125,133.871459960938,27.100959777832,325.742004394531,16.212325,43.059392
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",20,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,NA,973.683776855469,64.6253204345703,-0.384436011314392,16.8821392059326,77.9870300292969,59652.84375,59652.84375,98.1108016967773,169.220001220703,7.69360017776489,28.3336200714111,145.300445556641,4876.9814453125,145.300445556641,61.4679718017578,252.378005981445,5.179967,43.333625
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","605ae9d2-e439-40d9-bf0c-767181e929d5",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",1008.23809814453,62.9679527282715,-0.324836015701294,16.4333610534668,88.4182586669922,61422.421875,61422.421875,105.752799987793,166.47639465332,8.99279975891113,29.4924240112305,149.837951660156,5005.0595703125,149.837951660156,45.0173683166504,267.038391113281,3.41799,43.5042
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","d1620235-125b-45c1-903c-4951428c27a8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",893.282104492188,62.4263725280762,-0.225060001015663,15.2134599685669,101.77799987793,59170.72265625,59149.609375,102.067596435547,170.097595214844,7.74639987945557,27.7100086212158,130.351684570312,4276.52490234375,129.929489135742,36.103816986084,268.343597412109,5.76542,43.23415
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","d1620235-125b-45c1-903c-4951428c27a8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",872.569763183594,49.3781929016113,-0.0990480035543442,16.2581806182861,107.265350341797,48118.2265625,32911.1875,73.040397644043,141.203994750977,6.05639982223511,24.6893157958984,130.785888671875,4415.0595703125,130.785888671875,33.3666496276855,177.508407592773,6.08882,43.78345
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","d1620235-125b-45c1-903c-4951428c27a8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,NA,912.0087890625,66.1466064453125,-0.22613200545311,14.1056995391846,109.830139160156,66011.9765625,66011.9765625,123.810401916504,183.810394287109,9,30.3223094940186,129.477981567383,4130.2958984375,116.257736206055,38.7732391357422,326.666809082031,6.10388,43.03997
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",1004.61456298828,59.2010612487793,-0.311899989843369,17.0675010681152,87.7794799804688,61168.5859375,61168.5859375,103.522796630859,171.660003662109,8.21640014648438,29.1858081817627,150.431930541992,5048.7119140625,150.431930541992,63.0778388977051,263.049194335938,4.41688,43.65
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",13,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",890.992309570312,65.4260940551758,-0.163936004042625,13.8311796188354,118.73021697998,64604.41015625,64604.41015625,120.364402770996,180.383605957031,9.13000011444092,29.6839599609375,128.114486694336,4083.34741210938,115.692481994629,38.2406883239746,321.588012695312,8.761993,42.567666
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","d1620235-125b-45c1-903c-4951428c27a8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",993.720581054688,64.3927612304688,-0.392235994338989,16.9316005706787,77.6614990234375,60766.69140625,60766.69140625,101.197196960449,170.503601074219,7.92439985275269,28.873348236084,148.157470703125,4980.87646484375,148.157470703125,62.4901847839355,259.322387695312,4.98354,43.44385
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","d1620235-125b-45c1-903c-4951428c27a8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2023,"native",993.720581054688,64.3927612304688,-0.392235994338989,16.9316005706787,77.6614990234375,60766.69140625,60766.69140625,101.197196960449,170.503601074219,7.92439985275269,28.873348236084,148.157470703125,4980.87646484375,148.157470703125,62.4901847839355,259.322387695312,4.98419,43.44369
