"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",4.31998,44.46616
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",9.14537,42.53695
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","e45ebc2e-8e94-4984-9d49-44c721730833",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",4.28805,44.44402
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Spain","ES","a4b7c71e-fc73-434e-a008-d63c222179d0",NA,NA,NA,NA,"PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",1.724138,42.400201
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",4.15645,44.52649
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1980,"native",4.23781,44.43577
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Spain","ES","a4b7c71e-fc73-434e-a008-d63c222179d0",NA,NA,NA,NA,"PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1979,"native",2.939752,41.866898
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1978,"native",-0.2,38.8
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","cb850587-95f8-4ab1-83e4-a20267b3aea8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1978,"native",2.51858,49.33361
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Germany","DE","8ea4250e-0ff0-44f8-812e-bffc3b9ba2a4",NA,NA,NA,"LfU","PRESENT","0674aea0-a7e1-11d8-9534-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1978,"native",10.04,50.19
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Spain","ES","835727b6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"HGI","PRESENT","32498aba-d8d4-4202-ae39-d795577cdc4a","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.179979,42.045101
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Spain","ES","835727b6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"HGI","PRESENT","32498aba-d8d4-4202-ae39-d795577cdc4a","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",2.817742,41.955032
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","cb850587-95f8-4ab1-83e4-a20267b3aea8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.75915,49.51195
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",1000,"Italy","IT","d1f724bf-8d68-49c8-a87f-5c9e7a7b9deb",NA,NA,NA,NA,"PRESENT","30f02b2c-b007-4350-aaef-08ffe63c59a8","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",9.847488,44.518641
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",9.29042,42.53326
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","c1a72e98-67a4-4e26-8a85-c0dc014668e0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.03175,45.03674
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.06347,45.01422
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3883,"France","FR","43027054-3812-4599-b7bc-a01f1df5b071",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.01627,45.04882
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"France","FR","017f23ba-bf04-4eb7-a076-04ab2e5de250",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",3.04325,45.03911
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","d7bdd9d0-84df-4c8b-a587-a126f3b1760b",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1977,"native",4.87574,45.11101
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1976,"native",8.6883,42.28177
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Germany","DE","7b9b21da-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"UR","PRESENT","0674aea0-a7e1-11d8-9534-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1976,"native",12.180525,49.45856
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1975,"native",4.96711,44.99685
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","d7bdd9d0-84df-4c8b-a587-a126f3b1760b",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1975,"native",4.93618,45.01991
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1974,"native",9.13106,42.31048
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Germany","DE","64dabd3c-4f34-4520-b9dd-d227a0bf1582",NA,NA,NA,"BFL","PRESENT","0674aea0-a7e1-11d8-9534-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1974,"native",12.44,49.34
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"France","FR","659962a0-946a-4dcd-8e50-a9da60cc97bf",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1974,"native",1.17368,48.98679
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1973,"native",3.19938,47.5352
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1973,"native",9.1811,42.50862
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Germany","DE","64dabd3c-4f34-4520-b9dd-d227a0bf1582",NA,NA,NA,"BFL","PRESENT","0674aea0-a7e1-11d8-9534-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1973,"native",11.83,49.34
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5453,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1973,"native",3.18722,47.56072
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",5.419,47.1938
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",5.05446,47.2864
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",5.16057,46.9995
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",4.79131,47.3485
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",4.8935,46.6406
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",4.89507,46.6194
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",9.20375,42.45966
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3434,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",4.89057,46.63685
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"Spain","ES","a4b7c71e-fc73-434e-a008-d63c222179d0",NA,NA,NA,NA,"PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1972,"native",0.305345,41.475051
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1971,"native",4.19239,44.37758
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"OBSERVATION",NA,"France","FR","857aa892-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"Conservatoire botanique national du Bassin parisien","PRESENT","6bcc0290-6e76-11db-bcd5-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1970,"native",3.17467,47.5557
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",7071,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1970,"native",-0.63,38.96
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1970,"native",4.17027,44.39357
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","cb850587-95f8-4ab1-83e4-a20267b3aea8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1969,"native",2.93134,49.24465
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1969,"native",9.2273,42.37999
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,"native",3.30793,43.30373
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,NA,3.50062,43.29878
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2575,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,"native",3.41859,43.5137
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",500,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,"native",3.36753,43.30539
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3926,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,"native",3.4007,43.39244
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2951,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1967,"native",3.37328,43.44282
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1966,"native",4.09652,45.90937
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1965,"native",4.81978,44.369
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",800,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1965,"native",9.19808,42.41995
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1965,"native",2.68266,45.01378
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1964,"native",5.30323,43.90972
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2286,"France","FR","8cec13a3-9f7f-435f-b750-bf79ce5368ae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1964,"native",4.13384,45.8711
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","c1a72e98-67a4-4e26-8a85-c0dc014668e0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1964,"native",2.71428,45.03638
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3860,"France","FR","43027054-3812-4599-b7bc-a01f1df5b071",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1964,"native",2.72091,45.05571
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"France","FR","017f23ba-bf04-4eb7-a076-04ab2e5de250",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1964,"native",2.71119,45.05285
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1963,"native",3.31991,45.46399
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"France","FR","baa86fb2-7346-4507-a34f-44e4c1bd0d57",NA,NA,NA,"http://www.tela-botanica.org","PRESENT","b2dbd210-90c2-11df-86a3-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1963,"native",3.38735,44.0706
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1961,"native",1.78442,45.45786
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1961,"native",2.43244,44.65265
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1960,"native",1.78245,45.5479
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",5.00579,46.07706
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",5.25707,45.89216
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","61742203-e2c3-49ce-90be-c4d2fa5f148f",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",2.46419,44.6303
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","4ebe5835-851f-43fd-beed-afade357bfc7",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",5.00908,46.16708
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","f7e109bd-af62-4642-8dcd-9e60567fd169",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",4.97426,46.10013
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","f7e109bd-af62-4642-8dcd-9e60567fd169",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1959,"native",5.22394,45.8703
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",1491,"France","FR","8cec13a3-9f7f-435f-b750-bf79ce5368ae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1957,"native",3.50956,45.98717
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",NA,"France","FR","8cec13a3-9f7f-435f-b750-bf79ce5368ae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1957,"native",3.34191,45.7978
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",1516,"France","FR","8cec13a3-9f7f-435f-b750-bf79ce5368ae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",1957,"native",3.3213,45.41941
